 #This file contains dFlux vs. E(MeV/n) for the dates
 #provided in the input file
 #Index E[MeV/n] dFlux(Z=1-28)[particles/MeV/n/sr/s/m^2]
#Run No:    1
   1   0.1000000E+00 0.32249590E+07 0.57652998E+04 0.14227857E+00 0.90574049E-05 0.73204547E-01 0.14142082E+03 0.15686996E+00 0.95170174E+02 0.22219455E-03 0.45958085E+01 0.19124992E+01 0.14524483E+03 0.44507954E+00 0.10586166E+03 0.11764785E-06 0.74586459E-01 0.11326086E-06 0.51957049E-04 0.23827226E-04 0.63167924E+00 0.62713596E-04 0.67027872E-02 0.33234651E-02 0.47622606E-01 0.25827195E-01 0.66582085E+02 0.56391841E+00 0.33014832E+01
 314    32.10011     0.92236060E+03 0.17188442E+02 0.17552404E-01 0.59977925E-03 0.21080282E-01 0.42304319E+00 0.25534471E-01 0.37865868E+00 0.62935811E-03 0.43098707E-01 0.10129506E-01 0.13836065E+00 0.73963874E-02 0.10101342E+00 0.32321626E-04 0.38987882E-02 0.31142477E-04 0.26232394E-03 0.21157724E-03 0.59237801E-02 0.17718774E-03 0.14499532E-02 0.71893504E-03 0.24726882E-02 0.13455200E-02 0.63639402E-01 0.40489761E-03 0.31608667E-02
 315    32.69749     0.89832672E+03 0.16860762E+02 0.17411612E-01 0.60662103E-03 0.20967769E-01 0.41500387E+00 0.25354495E-01 0.37178266E+00 0.63037331E-03 0.42426813E-01 0.99542821E-02 0.13525642E+00 0.72938502E-02 0.98750137E-01 0.32829306E-04 0.38583572E-02 0.31632124E-04 0.26323632E-03 0.21265601E-03 0.58314302E-02 0.17746535E-03 0.14409511E-02 0.71447156E-03 0.24467448E-02 0.13314849E-02 0.62215429E-01 0.39549111E-03 0.30902354E-02
 316    33.30600     0.87491895E+03 0.16539169E+02 0.17271468E-01 0.61351113E-03 0.20855250E-01 0.40711376E+00 0.25175123E-01 0.36502793E+00 0.63136598E-03 0.41764833E-01 0.97819855E-02 0.13222125E+00 0.71926238E-02 0.96537203E-01 0.33343091E-04 0.38182717E-02 0.32127675E-04 0.26414168E-03 0.21373111E-03 0.57404432E-02 0.17773645E-03 0.14319649E-02 0.71001588E-03 0.24210215E-02 0.13175692E-02 0.60823116E-01 0.38630224E-03 0.30211743E-02
 317    33.92583     0.85211230E+03 0.16223436E+02 0.17131917E-01 0.62045228E-03 0.20742700E-01 0.39936748E+00 0.24996303E-01 0.35838997E+00 0.63233654E-03 0.41112393E-01 0.96125035E-02 0.12925255E+00 0.70926561E-02 0.94372712E-01 0.33863224E-04 0.37785161E-02 0.32629363E-04 0.26504038E-03 0.21480283E-03 0.56507676E-02 0.17800120E-03 0.14229919E-02 0.70556684E-03 0.23955083E-02 0.13037676E-02 0.59461284E-01 0.37732284E-03 0.29536234E-02
 318    34.55719     0.82989661E+03 0.15913526E+02 0.16992988E-01 0.62744197E-03 0.20630125E-01 0.39176396E+00 0.24818055E-01 0.35186809E+00 0.63328387E-03 0.40469497E-01 0.94458247E-02 0.12634951E+00 0.69939522E-02 0.92256062E-01 0.34389566E-04 0.37390944E-02 0.33137068E-04 0.26593174E-03 0.21587058E-03 0.55624037E-02 0.17825917E-03 0.14140336E-02 0.70112495E-03 0.23702078E-02 0.12900813E-02 0.58129542E-01 0.36854993E-03 0.28875659E-02
 319    35.20031     0.80824982E+03 0.15609243E+02 0.16854631E-01 0.63448213E-03 0.20517498E-01 0.38429841E+00 0.24640340E-01 0.34545848E+00 0.63420815E-03 0.39835818E-01 0.92818569E-02 0.12350985E+00 0.68964665E-02 0.90185612E-01 0.34922319E-04 0.36999930E-02 0.33650977E-04 0.26681600E-03 0.21693450E-03 0.54753069E-02 0.17851045E-03 0.14050872E-02 0.69668901E-03 0.23451115E-02 0.12765061E-02 0.56826852E-01 0.35997640E-03 0.28229484E-02
 320    35.85539     0.78716724E+03 0.15310617E+02 0.16716903E-01 0.64156804E-03 0.20404857E-01 0.37697160E+00 0.24463203E-01 0.33916199E+00 0.63510763E-03 0.39211493E-01 0.91206273E-02 0.12073340E+00 0.68002259E-02 0.88161252E-01 0.35461195E-04 0.36612249E-02 0.34170815E-04 0.26769217E-03 0.21799357E-03 0.53894948E-02 0.17875462E-03 0.13961555E-02 0.69226045E-03 0.23202274E-02 0.12630461E-02 0.55553149E-01 0.35160140E-03 0.27597689E-02
 321    36.52267     0.76662531E+03 0.15017420E+02 0.16579745E-01 0.64870319E-03 0.20292159E-01 0.36977801E+00 0.24286589E-01 0.33297405E+00 0.63598301E-03 0.38596138E-01 0.89620259E-02 0.11801764E+00 0.67051775E-02 0.86181119E-01 0.36006491E-04 0.36227726E-02 0.34696859E-04 0.26856066E-03 0.21904831E-03 0.53049163E-02 0.17899180E-03 0.13872359E-02 0.68783778E-03 0.22955446E-02 0.12496951E-02 0.54307260E-01 0.34341685E-03 0.26979682E-02
 322    37.20236     0.74661255E+03 0.14729591E+02 0.16443163E-01 0.65588555E-03 0.20179413E-01 0.36271596E+00 0.24110496E-01 0.32689348E+00 0.63683331E-03 0.37989683E-01 0.88060237E-02 0.11536157E+00 0.66113141E-02 0.84244497E-01 0.36558122E-04 0.35846361E-02 0.35229041E-04 0.26942091E-03 0.22009815E-03 0.52215611E-02 0.17922177E-03 0.13783284E-02 0.68342121E-03 0.22710629E-02 0.12364537E-02 0.53088747E-01 0.33541949E-03 0.26375242E-02
 323    37.89470     0.72711371E+03 0.14447003E+02 0.16307142E-01 0.66311500E-03 0.20066600E-01 0.35578248E+00 0.23934914E-01 0.32091787E+00 0.63765823E-03 0.37391953E-01 0.86525679E-02 0.11276364E+00 0.65186131E-02 0.82350247E-01 0.37116140E-04 0.35468098E-02 0.35767407E-04 0.27027281E-03 0.22114295E-03 0.51394044E-02 0.17944435E-03 0.13694323E-02 0.67901012E-03 0.22467792E-02 0.12233193E-02 0.51896874E-01 0.32760424E-03 0.25784019E-02
 324    38.59993     0.70812262E+03 0.14169662E+02 0.16171722E-01 0.67038782E-03 0.19953759E-01 0.34897771E+00 0.23759892E-01 0.31504765E+00 0.63845637E-03 0.36803029E-01 0.85016713E-02 0.11022352E+00 0.64270934E-02 0.80498114E-01 0.37680311E-04 0.35093040E-02 0.36311729E-04 0.27111563E-03 0.22218189E-03 0.50584590E-02 0.17965924E-03 0.13605498E-02 0.67460589E-03 0.22226991E-02 0.12102957E-02 0.50731510E-01 0.31996990E-03 0.25205938E-02
 325    39.31828     0.68961981E+03 0.13897383E+02 0.16036855E-01 0.67770580E-03 0.19840848E-01 0.34229705E+00 0.23585372E-01 0.30927891E+00 0.63922792E-03 0.36222592E-01 0.83532408E-02 0.10773909E+00 0.63367090E-02 0.78686588E-01 0.38250822E-04 0.34721030E-02 0.36862195E-04 0.27194942E-03 0.22321513E-03 0.49786796E-02 0.17986640E-03 0.13516782E-02 0.67020714E-03 0.21988135E-02 0.11973777E-02 0.49591668E-01 0.31250960E-03 0.24640514E-02
 326    40.05000     0.67159290E+03 0.13630077E+02 0.15902547E-01 0.68506855E-03 0.19727871E-01 0.33573836E+00 0.23411352E-01 0.30361012E+00 0.63997234E-03 0.35650522E-01 0.82072401E-02 0.10530915E+00 0.62474478E-02 0.76914780E-01 0.38827704E-04 0.34352054E-02 0.37418835E-04 0.27277399E-03 0.22424245E-03 0.49000508E-02 0.18006581E-03 0.13428178E-02 0.66581380E-03 0.21751213E-02 0.11845647E-02 0.48476808E-01 0.30521967E-03 0.24087480E-02
 327    40.79533     0.65403412E+03 0.13367716E+02 0.15768809E-01 0.69247227E-03 0.19614838E-01 0.32930091E+00 0.23237858E-01 0.29804075E+00 0.64068829E-03 0.35086840E-01 0.80636628E-02 0.10293312E+00 0.61593158E-02 0.75182252E-01 0.39410708E-04 0.33986156E-02 0.37981412E-04 0.27358858E-03 0.22526296E-03 0.48225746E-02 0.18025692E-03 0.13339694E-02 0.66142651E-03 0.21516257E-02 0.11718582E-02 0.47386657E-01 0.29809788E-03 0.23546699E-02
 328    41.55454     0.63692896E+03 0.13110171E+02 0.15635625E-01 0.69991761E-03 0.19501738E-01 0.32298154E+00 0.23064865E-01 0.29256830E+00 0.64137578E-03 0.34531344E-01 0.79224464E-02 0.10060943E+00 0.60722874E-02 0.73487878E-01 0.39999959E-04 0.33623262E-02 0.38550039E-04 0.27439313E-03 0.22627675E-03 0.47462229E-02 0.18043985E-03 0.13251321E-02 0.65704470E-03 0.21283210E-02 0.11592557E-02 0.46320513E-01 0.29113932E-03 0.23017814E-02
 329    42.32788     0.62026166E+03 0.12857299E+02 0.15502966E-01 0.70740591E-03 0.19388551E-01 0.31677684E+00 0.22892343E-01 0.28719005E+00 0.64203469E-03 0.33983789E-01 0.77835256E-02 0.98336488E-01 0.59863282E-02 0.71830489E-01 0.40595598E-04 0.33263278E-02 0.39124858E-04 0.27518772E-03 0.22728382E-03 0.46709636E-02 0.18061454E-03 0.13163042E-02 0.65266748E-03 0.21052021E-02 0.11467536E-02 0.45277622E-01 0.28433878E-03 0.22500462E-02
 330    43.11560     0.60403009E+03 0.12609148E+02 0.15370887E-01 0.71493053E-03 0.19275313E-01 0.31068787E+00 0.22720348E-01 0.28190702E+00 0.64266304E-03 0.33444345E-01 0.76469309E-02 0.96114308E-01 0.59014694E-02 0.70210107E-01 0.41197174E-04 0.32906337E-02 0.39705443E-04 0.27597111E-03 0.22828291E-03 0.45968182E-02 0.18078039E-03 0.13074888E-02 0.64829655E-03 0.20822773E-02 0.11343568E-02 0.44258010E-01 0.27769626E-03 0.21994652E-02
 331    43.91800     0.58821429E+03 0.12365502E+02 0.15239323E-01 0.72249590E-03 0.19161977E-01 0.30470935E+00 0.22548810E-01 0.27671486E+00 0.64326153E-03 0.32912619E-01 0.75125573E-02 0.93940653E-01 0.58176541E-02 0.68625085E-01 0.41805080E-04 0.32552250E-02 0.40292154E-04 0.27674387E-03 0.22927455E-03 0.45237346E-02 0.18093767E-03 0.12986821E-02 0.64392982E-03 0.20595340E-02 0.11220591E-02 0.43260630E-01 0.27120457E-03 0.21499873E-02
 332    44.73531     0.57280927E+03 0.12126365E+02 0.15108310E-01 0.73009677E-03 0.19048573E-01 0.29884142E+00 0.22377774E-01 0.27161390E+00 0.64382871E-03 0.32388680E-01 0.73804148E-02 0.91815226E-01 0.57348968E-02 0.67075223E-01 0.42418975E-04 0.32201100E-02 0.40884683E-04 0.27750508E-03 0.23025782E-03 0.44517205E-02 0.18108590E-03 0.12898865E-02 0.63956872E-03 0.20369783E-02 0.11098627E-02 0.42285375E-01 0.26486273E-03 0.21016058E-02
 333    45.56785     0.55779749E+03 0.11891546E+02 0.14977793E-01 0.73773699E-03 0.18935055E-01 0.29307941E+00 0.22207169E-01 0.26660013E+00 0.64436486E-03 0.31872187E-01 0.72504049E-02 0.89736000E-01 0.56531499E-02 0.65559022E-01 0.43039196E-04 0.31852713E-02 0.41483352E-04 0.27825506E-03 0.23123315E-03 0.43807304E-02 0.18122522E-03 0.12810983E-02 0.63521130E-03 0.20145988E-02 0.10977620E-02 0.41331284E-01 0.25866428E-03 0.20542741E-02
 334    46.41590     0.54317780E+03 0.11661106E+02 0.14847834E-01 0.74540905E-03 0.18821476E-01 0.28742477E+00 0.22037072E-01 0.26167515E+00 0.64486830E-03 0.31363327E-01 0.71225720E-02 0.87703221E-01 0.55724457E-02 0.64076684E-01 0.43665223E-04 0.31507260E-02 0.42087649E-04 0.27899269E-03 0.23219918E-03 0.43107895E-02 0.18135506E-03 0.12723220E-02 0.63085963E-03 0.19924061E-02 0.10857627E-02 0.40398486E-01 0.25260975E-03 0.20079983E-02
 335    47.27971     0.52893304E+03 0.11434858E+02 0.14718376E-01 0.75311662E-03 0.18707786E-01 0.28187287E+00 0.21867413E-01 0.25683498E+00 0.64533937E-03 0.30861760E-01 0.69968207E-02 0.85714862E-01 0.54927343E-02 0.62626727E-01 0.44297391E-04 0.31164552E-02 0.42697917E-04 0.27971828E-03 0.23315633E-03 0.42418507E-02 0.18147563E-03 0.12635536E-02 0.62651205E-03 0.19703892E-02 0.10738587E-02 0.39486069E-01 0.24669297E-03 0.19627325E-02
 336    48.15959     0.51506030E+03 0.11212826E+02 0.14589463E-01 0.76085347E-03 0.18594021E-01 0.27642438E+00 0.21698255E-01 0.25208038E+00 0.64577651E-03 0.30367600E-01 0.68731699E-02 0.83770886E-01 0.54140394E-02 0.61209112E-01 0.44935256E-04 0.30824717E-02 0.43313714E-04 0.28043080E-03 0.23410346E-03 0.41739298E-02 0.18158635E-03 0.12547959E-02 0.62216970E-03 0.19485550E-02 0.10620538E-02 0.38593985E-01 0.24091346E-03 0.19184755E-02
 337    49.05584     0.50154437E+03 0.10994851E+02 0.14461052E-01 0.76862215E-03 0.18480152E-01 0.27107537E+00 0.21529531E-01 0.24740814E+00 0.64617960E-03 0.29880552E-01 0.67515434E-02 0.81869602E-01 0.53363182E-02 0.59822608E-01 0.45579087E-04 0.30487608E-02 0.43935306E-04 0.28113049E-03 0.23504088E-03 0.41069868E-02 0.18168736E-03 0.12460466E-02 0.61783142E-03 0.19268950E-02 0.10503435E-02 0.37721466E-01 0.23526588E-03 0.18751888E-02
 338    49.96878     0.48837714E+03 0.10780872E+02 0.14333147E-01 0.77642052E-03 0.18366182E-01 0.26582435E+00 0.21361260E-01 0.24281701E+00 0.64654823E-03 0.29400550E-01 0.66319122E-02 0.80010138E-01 0.52595632E-02 0.58466595E-01 0.46228761E-04 0.30153221E-02 0.44562581E-04 0.28181690E-03 0.23596812E-03 0.40410124E-02 0.18177841E-03 0.12373057E-02 0.61349745E-03 0.19054086E-02 0.10387274E-02 0.36868133E-01 0.22974759E-03 0.18328527E-02
 339    50.89871     0.47555280E+03 0.10570866E+02 0.14205766E-01 0.78424421E-03 0.18252116E-01 0.26067072E+00 0.21193452E-01 0.23830679E+00 0.64688106E-03 0.28927606E-01 0.65142750E-02 0.78192070E-01 0.51837810E-02 0.57140745E-01 0.46883975E-04 0.29821596E-02 0.45195251E-04 0.28248923E-03 0.23688427E-03 0.39760075E-02 0.18185911E-03 0.12285743E-02 0.60916808E-03 0.18840980E-02 0.10272068E-02 0.36033772E-01 0.22435695E-03 0.17914578E-02
 340    51.84594     0.46305664E+03 0.10364670E+02 0.14078857E-01 0.79209683E-03 0.18137928E-01 0.25561053E+00 0.21026054E-01 0.23387407E+00 0.64717827E-03 0.28461402E-01 0.63985451E-02 0.76413661E-01 0.51089241E-02 0.55843797E-01 0.47545072E-04 0.29492578E-02 0.45833633E-04 0.28314791E-03 0.23778978E-03 0.39119292E-02 0.18192963E-03 0.12198496E-02 0.60484209E-03 0.18629547E-02 0.10157767E-02 0.35217579E-01 0.21908860E-03 0.17509640E-02
 341    52.81080     0.45088684E+03 0.10162316E+02 0.13952479E-01 0.79997070E-03 0.18023647E-01 0.25064459E+00 0.20859132E-01 0.22951971E+00 0.64743840E-03 0.28002080E-01 0.62847505E-02 0.74674957E-01 0.50350213E-02 0.54575797E-01 0.48211499E-04 0.29166299E-02 0.46477206E-04 0.28379171E-03 0.23868332E-03 0.38487969E-02 0.18198945E-03 0.12111346E-02 0.60052093E-03 0.18419856E-02 0.10044411E-02 0.34419604E-01 0.21394259E-03 0.17113729E-02
 342    53.79362     0.43902933E+03 0.99636459E+01 0.13826571E-01 0.80786948E-03 0.17909240E-01 0.24576892E+00 0.20692613E-01 0.22524038E+00 0.64766151E-03 0.27549341E-01 0.61728084E-02 0.72974294E-01 0.49620271E-02 0.53335521E-01 0.48883594E-04 0.28842597E-02 0.47126283E-04 0.28442094E-03 0.23956533E-03 0.37865690E-02 0.18203865E-03 0.12024264E-02 0.59620303E-03 0.18211808E-02 0.99319476E-03 0.33639055E-01 0.20891360E-03 0.16726464E-02
 343    54.79473     0.42747897E+03 0.97686405E+01 0.13701159E-01 0.81578863E-03 0.17794723E-01 0.24098311E+00 0.20526532E-01 0.22103591E+00 0.64784678E-03 0.27103191E-01 0.60627162E-02 0.71311258E-01 0.48899460E-02 0.52122664E-01 0.49561026E-04 0.28521521E-02 0.47780570E-04 0.28503494E-03 0.24043502E-03 0.37252475E-02 0.18207694E-03 0.11937260E-02 0.59188914E-03 0.18005440E-02 0.98203938E-03 0.32875758E-01 0.20400033E-03 0.16347752E-02
 344    55.81447     0.41622910E+03 0.95772533E+01 0.13576251E-01 0.82372478E-03 0.17680103E-01 0.23628601E+00 0.20360898E-01 0.21690537E+00 0.64799300E-03 0.26663581E-01 0.59544537E-02 0.69685191E-01 0.48187743E-02 0.50936762E-01 0.50243591E-04 0.28203076E-02 0.48439859E-04 0.28563323E-03 0.24129169E-03 0.36648239E-02 0.18210399E-03 0.11850344E-02 0.58757956E-03 0.17800756E-02 0.97097515E-03 0.32129414E-01 0.19920059E-03 0.15977444E-02
 345    56.85318     0.40526862E+03 0.93893614E+01 0.13451812E-01 0.83167956E-03 0.17565347E-01 0.23167460E+00 0.20195663E-01 0.21284631E+00 0.64810016E-03 0.26230292E-01 0.58479612E-02 0.68094805E-01 0.47484809E-02 0.49776860E-01 0.50931467E-04 0.27887155E-02 0.49104321E-04 0.28621563E-03 0.24213549E-03 0.36052701E-02 0.18211984E-03 0.11763490E-02 0.58327301E-03 0.17597680E-02 0.95999840E-03 0.31399425E-01 0.19451039E-03 0.15615247E-02
 346    57.91123     0.39459286E+03 0.92049465E+01 0.13327864E-01 0.83964819E-03 0.17450480E-01 0.22714850E+00 0.20030864E-01 0.20885849E+00 0.64816716E-03 0.25803337E-01 0.57432349E-02 0.66539727E-01 0.46790717E-02 0.48642687E-01 0.51624302E-04 0.27573807E-02 0.49773626E-04 0.28678155E-03 0.24296556E-03 0.35465865E-02 0.18212413E-03 0.11676716E-02 0.57897053E-03 0.17396248E-02 0.94911049E-03 0.30685615E-01 0.18992835E-03 0.15261075E-02
 347    58.98897     0.38419302E+03 0.90239220E+01 0.13204393E-01 0.84763038E-03 0.17335491E-01 0.22270551E+00 0.19866478E-01 0.20494016E+00 0.64819376E-03 0.25382575E-01 0.56402325E-02 0.65018952E-01 0.46105264E-02 0.47533527E-01 0.52322121E-04 0.27262971E-02 0.50447787E-04 0.28733088E-03 0.24378175E-03 0.34887537E-02 0.18211684E-03 0.11590014E-02 0.57467155E-03 0.17196423E-02 0.93830988E-03 0.29987536E-01 0.18545146E-03 0.14914703E-02
 348    60.08676     0.37406201E+03 0.88462286E+01 0.13081392E-01 0.85562351E-03 0.17220370E-01 0.21834412E+00 0.19702494E-01 0.20109008E+00 0.64817880E-03 0.24967907E-01 0.55389265E-02 0.63531741E-01 0.45428337E-02 0.46448827E-01 0.53024749E-04 0.26954617E-02 0.51126652E-04 0.28786299E-03 0.24458344E-03 0.34317591E-02 0.18209763E-03 0.11503376E-02 0.57037576E-03 0.16998183E-02 0.92759531E-03 0.29304838E-01 0.18107724E-03 0.14575956E-02
 349    61.20498     0.36419431E+03 0.86718264E+01 0.12958877E-01 0.86362421E-03 0.17105134E-01 0.21406350E+00 0.19538932E-01 0.19730759E+00 0.64812193E-03 0.24559306E-01 0.54393001E-02 0.62077556E-01 0.44759936E-02 0.45388196E-01 0.53731979E-04 0.26648776E-02 0.51810021E-04 0.28837760E-03 0.24537023E-03 0.33755987E-02 0.18206636E-03 0.11416818E-02 0.56608388E-03 0.16801552E-02 0.91696758E-03 0.28637283E-01 0.17680397E-03 0.14244718E-02
 350    62.34402     0.35458215E+03 0.85006418E+01 0.12836827E-01 0.87163103E-03 0.16989766E-01 0.20986170E+00 0.19375779E-01 0.19359125E+00 0.64802228E-03 0.24156647E-01 0.53413208E-02 0.60655545E-01 0.44099875E-02 0.44351019E-01 0.54443717E-04 0.26345386E-02 0.52497791E-04 0.28887411E-03 0.24614160E-03 0.33202544E-02 0.18202282E-03 0.11330323E-02 0.56179514E-03 0.16606484E-02 0.90642489E-03 0.27984479E-01 0.17262902E-03 0.13920794E-02
 351    63.50425     0.34521860E+03 0.83326092E+01 0.12715244E-01 0.87964197E-03 0.16874265E-01 0.20573719E+00 0.19213023E-01 0.18993972E+00 0.64787932E-03 0.23759825E-01 0.52449550E-02 0.59264947E-01 0.43448028E-02 0.43336727E-01 0.55159850E-04 0.26044424E-02 0.53189873E-04 0.28935232E-03 0.24689728E-03 0.32657126E-02 0.18196684E-03 0.11243892E-02 0.55750966E-03 0.16412970E-02 0.89596637E-03 0.27346071E-01 0.16854987E-03 0.13604007E-02
 352    64.68607     0.33609808E+03 0.81676836E+01 0.12594130E-01 0.88765420E-03 0.16758638E-01 0.20168886E+00 0.19050675E-01 0.18635218E+00 0.64769230E-03 0.23368798E-01 0.51501854E-02 0.57905175E-01 0.42804359E-02 0.42344913E-01 0.55880162E-04 0.25745886E-02 0.53886051E-04 0.28981184E-03 0.24763664E-03 0.32119667E-02 0.18189823E-03 0.11157533E-02 0.55322767E-03 0.16221009E-02 0.88559178E-03 0.26721798E-01 0.16456473E-03 0.13294230E-02
 353    65.88989     0.32721368E+03 0.80057993E+01 0.12473478E-01 0.89566573E-03 0.16642878E-01 0.19771507E+00 0.18888725E-01 0.18282735E+00 0.64746075E-03 0.22983452E-01 0.50569805E-02 0.56575485E-01 0.42168717E-02 0.41375015E-01 0.56604546E-04 0.25449737E-02 0.54586220E-04 0.29025215E-03 0.24835937E-03 0.31590024E-02 0.18181681E-03 0.11071237E-02 0.54894882E-03 0.16030576E-02 0.87530003E-03 0.26111310E-01 0.16067119E-03 0.12991290E-02
 354    67.11612     0.31855975E+03 0.78469071E+01 0.12353288E-01 0.90367370E-03 0.16526984E-01 0.19381467E+00 0.18727170E-01 0.17936420E+00 0.64718380E-03 0.22603722E-01 0.49653174E-02 0.55275254E-01 0.41541029E-02 0.40426593E-01 0.57332803E-04 0.25155970E-02 0.55290198E-04 0.29067291E-03 0.24906491E-03 0.31068095E-02 0.18172241E-03 0.10985004E-02 0.54467312E-03 0.15841664E-02 0.86509070E-03 0.25514333E-01 0.15686730E-03 0.12695044E-02
 355    68.36516     0.31013000E+03 0.76909485E+01 0.12233553E-01 0.91167539E-03 0.16410954E-01 0.18998617E+00 0.18566005E-01 0.17596164E+00 0.64686057E-03 0.22229513E-01 0.48751691E-02 0.54003809E-01 0.40921173E-02 0.39499149E-01 0.58064743E-04 0.24864548E-02 0.55997803E-04 0.29107367E-03 0.24975280E-03 0.30553760E-02 0.18161473E-03 0.10898834E-02 0.54040051E-03 0.15654259E-02 0.85496274E-03 0.24930542E-01 0.15315090E-03 0.12405344E-02
 356    69.63744     0.30191895E+03 0.75378728E+01 0.12114278E-01 0.91966853E-03 0.16294790E-01 0.18622833E+00 0.18405236E-01 0.17261872E+00 0.64649084E-03 0.21860760E-01 0.47865133E-02 0.52760545E-01 0.40309075E-02 0.38592245E-01 0.58800204E-04 0.24575465E-02 0.56708868E-04 0.29145397E-03 0.25042257E-03 0.30046918E-02 0.18149374E-03 0.10812726E-02 0.53613097E-03 0.15468345E-02 0.84491592E-03 0.24359675E-01 0.14952010E-03 0.12122048E-02
 357    70.93341     0.29392053E+03 0.73876233E+01 0.11995453E-01 0.92765054E-03 0.16178487E-01 0.18253976E+00 0.18244853E-01 0.16933422E+00 0.64607384E-03 0.21497371E-01 0.46993215E-02 0.51544789E-01 0.39704624E-02 0.37705395E-01 0.59539008E-04 0.24288686E-02 0.57423240E-04 0.29181366E-03 0.25107391E-03 0.29547450E-02 0.18135920E-03 0.10726679E-02 0.53186453E-03 0.15283913E-02 0.83494908E-03 0.23801416E-01 0.14597275E-03 0.11845003E-02
 358    72.25349     0.28613013E+03 0.72401614E+01 0.11877089E-01 0.93561749E-03 0.16062055E-01 0.17891954E+00 0.18084863E-01 0.16610746E+00 0.64560858E-03 0.21139299E-01 0.46135783E-02 0.50356060E-01 0.39107758E-02 0.36838237E-01 0.60280854E-04 0.24004218E-02 0.58140628E-04 0.29215190E-03 0.25170605E-03 0.29055292E-02 0.18121081E-03 0.10640700E-02 0.52760134E-03 0.15100958E-02 0.82506234E-03 0.23255549E-01 0.14250736E-03 0.11574104E-02
 359    73.59814     0.27854156E+03 0.70954237E+01 0.11759170E-01 0.94356749E-03 0.15945479E-01 0.17536610E+00 0.17925257E-01 0.16293715E+00 0.64509473E-03 0.20786433E-01 0.45292522E-02 0.49193658E-01 0.38518347E-02 0.35990268E-01 0.61025621E-04 0.23722020E-02 0.58860911E-04 0.29246864E-03 0.25231871E-03 0.28570290E-02 0.18104850E-03 0.10554777E-02 0.52334100E-03 0.14919458E-02 0.81525423E-03 0.22721747E-01 0.13912168E-03 0.11309186E-02
 360    74.96781     0.27114999E+03 0.69533653E+01 0.11641704E-01 0.95149752E-03 0.15828768E-01 0.17187832E+00 0.17766036E-01 0.15982248E+00 0.64453139E-03 0.20438720E-01 0.44463244E-02 0.48057042E-01 0.37936310E-02 0.35161093E-01 0.61773047E-04 0.23442076E-02 0.59583843E-04 0.29276326E-03 0.25291130E-03 0.28092368E-02 0.18087207E-03 0.10468914E-02 0.51908370E-03 0.14739406E-02 0.80552447E-03 0.22199765E-01 0.13581400E-03 0.11050131E-02
 361    76.36298     0.26395074E+03 0.68139467E+01 0.11524692E-01 0.95940341E-03 0.15711926E-01 0.16845529E+00 0.17607205E-01 0.15676260E+00 0.64391800E-03 0.20096101E-01 0.43647755E-02 0.46945721E-01 0.37361600E-02 0.34350354E-01 0.62522857E-04 0.23164393E-02 0.60309154E-04 0.29303532E-03 0.25348330E-03 0.27621449E-02 0.18068128E-03 0.10383119E-02 0.51482965E-03 0.14560800E-02 0.79587294E-03 0.21689380E-01 0.13258279E-03 0.10796824E-02
 362    77.78410     0.25693805E+03 0.66771049E+01 0.11408120E-01 0.96728333E-03 0.15594939E-01 0.16509537E+00 0.17448749E-01 0.15375632E+00 0.64325402E-03 0.19758467E-01 0.42845756E-02 0.45859009E-01 0.36794061E-02 0.33557553E-01 0.63274914E-04 0.22888915E-02 0.61036713E-04 0.29328442E-03 0.25403438E-03 0.27157385E-02 0.18047600E-03 0.10297379E-02 0.51057833E-03 0.14383610E-02 0.78629807E-03 0.21190271E-01 0.12942590E-03 0.10549112E-02
 363    79.23167     0.25010789E+03 0.65428076E+01 0.11292000E-01 0.97513350E-03 0.15477820E-01 0.16179782E+00 0.17290682E-01 0.15080297E+00 0.64253859E-03 0.19425785E-01 0.42057103E-02 0.44796485E-01 0.36233666E-02 0.32782383E-01 0.64028864E-04 0.22615653E-02 0.61766194E-04 0.29351021E-03 0.25456390E-03 0.26700122E-02 0.18025601E-03 0.10211704E-02 0.50633034E-03 0.14207844E-02 0.77680021E-03 0.20702258E-01 0.12634200E-03 0.10306898E-02
 364    80.70619     0.24345479E+03 0.64109926E+01 0.11176322E-01 0.98295161E-03 0.15360565E-01 0.15856113E+00 0.17132990E-01 0.14790137E+00 0.64177142E-03 0.19097948E-01 0.41281502E-02 0.43757498E-01 0.35680274E-02 0.32024369E-01 0.64784588E-04 0.22344566E-02 0.62497478E-04 0.29371231E-03 0.25507153E-03 0.26249522E-02 0.18002123E-03 0.10126089E-02 0.50208520E-03 0.14033472E-02 0.76737773E-03 0.20225035E-01 0.12332907E-03 0.10070035E-02
